time_s,Qref_mL_s,Qvalve_mL_s,Vbladder_mL,discharged_mL,contact_generalized_force_N,command_STEP_s,raw_command_STEP_s,cable_x_m,actual_v_m_s,valve_closed,tail_mL_s,tail_drained_mL,collected_mL,tracking_error_mL_s,command_acceleration_STEP_s2,integral_command_STEP_s,q0_mL_s,tclose_s,outlet_mL_s,valve_latch,volume_comparator,target_saturation_flag,slew_flag,electrical_phase_rad,torque_Nm,actual_omega_rad_s,cable_tension_N,guard_violation_count,first_failed_guard,independent_intQ_mL,command_count_STEP,actual_acceleration_m_s2,guard_phase_rad,guard_travel_m,guard_volume_m3,guard_extension_m,guard_speed_rad_s,guard_tension_N,guard_forward_flow_m3_s,signed_overlap_m,bladder_pressure_Pa,V_est_mL,quiet_dwell_s,normal_done,terminal_stop_request,quiet
22.4751768836159,3.36235969057444,3.35591052421942,206.502157836282,293.497842163718,8.02736401982196,228.783748147359,228.545436102868,0.0745639177033607,0.00112456584570914,0,0,0,293.497842163718,0.00644916635502568,-47.6624088981112,-5.10353386304322,3.35671037406424,22.4751768836159,3.35591052421942,0,0,0,0,0.0687501609526464,0.0203742196658367,0.449826338283656,8.1497737832046,0,0,293.49784216373,15190.7368642366,-0.000163107063078105,1.50204616584225,0.0836045470452339,0.000170114137327303,0.0745649177033607,5.83335896889593,8.1497837832046,3.35591062421942e-06,4.01368200991098e-05,4513.25840300106,206.50215783627,0,0,0,0
22.480057647084,3.35845849616715,3.35202402604329,206.485787925405,293.514212074595,8.00933074893983,228.551916327181,228.315236894641,0.0745694038377935,0.00112349642248983,0,0,0,293.514212074595,0.00643447012385812,-47.3358865080741,-5.07307772333565,3.35281884888189,22.480057647084,3.35202402604329,0,0,0,0,0.068597678630411,0.0203291022681779,0.449398568995931,8.13172287368653,0,0,293.514212074607,15191.8529371936,-0.000155607406201166,1.50219864816449,0.0835990609108011,0.000170097767416425,0.0745704038377936,5.83378673818366,8.13173287368653,3.35202412604329e-06,4.00466537446992e-05,4507.01436484739,206.485787925393,0,0,0,0
22.4851226648543,3.35443639416938,3.34801704357302,206.468820022957,293.531179977043,7.99075568430896,228.31301139996,228.078016143085,0.0745750912377854,0.00112231812697196,0,0,0,293.531179977043,0.00641935059636145,-46.9990513748769,-5.0416011620701,3.34880657192187,22.4851226648543,3.34801704357302,0,0,0,0,0.0684392398861533,0.0202822219474036,0.448927250788784,8.11304949390607,0,0,293.531179977055,15193.0099509621,-0.000305105884665043,1.50235708690874,0.0835933735108092,0.000170080799513978,0.0745760912377854,5.8342580563908,8.11305949390607,3.34801714357302e-06,3.99537784215448e-05,4500.58141719822,206.468820022945,0,0,0,0
22.4901741831303,3.35045166651823,3.34404727725112,206.451917491459,293.548082508541,7.97234479121278,228.07643942035,227.843114518159,0.0745807574654232,0.00112105326620897,0,0,0,293.548082508541,0.00640438926711395,-46.6649804380836,-5.01033879791248,3.34483152426816,22.4901741831303,3.34404727725112,0,0,0,0,0.0682836031645095,0.02023617021927,0.448421306483588,8.09462085121442,0,0,293.548082508553,15194.1626800751,-0.000290010645082735,1.50251272363039,0.0835877072831714,0.00017006389698248,0.0745817574654232,5.834764000696,8.09463085121442,3.34404737725112e-06,3.98617239560639e-05,4494.20413948885,206.451917491447,0,0,0,0
22.4950140031712,3.34665881240193,3.34026847424495,206.435742058695,293.564257941305,7.95481555604938,227.851365889251,227.619641127478,0.0745861806544584,0.00111994064921473,0,0,0,293.564257941305,0.00639033815697276,-46.3449523547013,-4.98050780645203,3.34104777154593,22.4950140031712,3.34026847424495,0,0,0,0,0.0681364040897137,0.0201926146759319,0.447976259685893,8.07713231476774,0,0,293.564257941317,15195.2659837157,-0.00016410853185743,1.50265992270518,0.0835822840941363,0.000170047721549716,0.0745871806544584,5.83520904749369,8.07714231476774,3.34026857424495e-06,3.97740777802469e-05,4488.1311279336,206.435742058683,0,0,0,0
22.5001656169135,3.34264827392314,3.33627259928949,206.418544594476,293.581455405524,7.93629606134494,227.613491723885,227.383468413908,0.0745919473665723,0.00111886112430396,0,0,0,293.581455405524,0.0063756746336523,-46.0046619953857,-4.94888449598358,3.33704667045728,22.5001656169135,3.33627259928949,0,0,0,0,0.0679796728817905,0.0201462381364093,0.447544449721583,8.05858658841896,0,0,293.581455405536,15196.4391722098,-0.000173390824121011,1.50281665391311,0.0835765173820224,0.000170030524085497,0.0745929473665723,5.835640857458,8.05859658841896,3.33627269928949e-06,3.96814803067247e-05,4481.71370786558,206.418544594464,0,0,0,0
22.5051366653667,3.33880427833826,3.33244265280957,206.401969351466,293.598030648534,7.91856013787617,227.385610362913,227.157218663523,0.0745975062709315,0.00111771718984272,0,0,0,293.598030648534,0.00636162552868758,-45.6783398780033,-4.9184952484359,3.33321158940428,22.5051366653667,3.33244265280957,0,0,0,0,0.0678284760612158,0.0201014987451673,0.447086875937087,8.04076109322212,0,0,293.598030648546,15197.5700828285,-0.000306776901817139,1.50296785073368,0.0835709584776632,0.000170013948842487,0.0745985062709315,5.8360984312425,8.04077109322212,3.33244275280957e-06,3.95928006893809e-05,4475.56651536734,206.401969351454,0,0,0,0
22.5102827145442,3.33485173769679,3.32850451942456,206.384830582217,293.615169417783,7.90031328512797,227.151413346704,226.92470245807,0.0746032549063024,0.00111646226311088,0,0,0,293.615169417783,0.00634721827223439,-45.3421777267408,-4.88716532688328,3.32926815852594,22.5102827145442,3.32850451942456,0,0,0,0,0.0676745196731332,0.0200559423211189,0.446584905244352,8.02251318946658,0,0,293.615169417795,15198.7396170228,-0.000258681847202201,1.50312180712176,0.0835652098422923,0.000169996810073237,0.0746042549063024,5.83660040193523,8.02252318946658,3.32850461942456e-06,3.95015664256398e-05,4469.24104173692,206.384830582205,0,0,0,0
22.5151476613095,3.33114006896461,3.32480616509604,206.368646590975,293.631353409025,7.883176327797,226.931601423685,226.706480390546,0.0746086840199544,0.00111539951708871,0,0,0,293.631353409025,0.00633390386857036,-45.0242066277553,-4.85766678391817,3.32556491285903,22.5151476613095,3.32480616509604,0,0,0,0,0.0675306219630301,0.0200133618776762,0.446159806835485,8.00541635277173,0,0,293.631353409038,15199.8441612439,-0.000135930734095021,1.50326570483187,0.0835597807286402,0.000169980626081995,0.0746096840199544,5.8370255003441,8.00542635277173,3.32480626509604e-06,3.9415881638985e-05,4463.29916438392,206.368646590962,0,0,0,0
22.5203068108274,3.32723035934655,3.3209103166691,206.351503484375,293.648496515625,7.86514468024413,226.700182978088,226.47674471919,0.0746144357604925,0.00111434470223358,0,0,0,293.648496515625,0.00632004267744612,-44.6876517795772,-4.82651087843854,3.3216638840873,22.5203068108274,3.3209103166691,0,0,0,0,0.0673775809692856,0.0199680754112883,0.445737880893432,7.98733349320601,0,0,293.648496515637,15201.0143373418,-0.00019616216558143,1.50341874582561,0.0835540289881022,0.000169963482975396,0.0746154357604925,5.83744742628615,7.98734349320601,3.3209104166691e-06,3.93257234012206e-05,4457.04570921236,206.351503484363,0,0,0,0
