time_s,Qref_mL_s,Qvalve_mL_s,Vbladder_mL,discharged_mL,contact_generalized_force_N,command_STEP_s,raw_command_STEP_s,cable_x_m,actual_v_m_s,valve_closed,tail_mL_s,tail_drained_mL,collected_mL,tracking_error_mL_s,command_acceleration_STEP_s2,integral_command_STEP_s,q0_mL_s,tclose_s,outlet_mL_s,valve_latch,volume_comparator,target_saturation_flag,slew_flag,electrical_phase_rad,torque_Nm,actual_omega_rad_s,cable_tension_N,guard_violation_count,first_failed_guard,independent_intQ_mL,command_count_STEP,actual_acceleration_m_s2,guard_phase_rad,guard_travel_m,guard_volume_m3,guard_extension_m,guard_speed_rad_s,guard_tension_N,guard_forward_flow_m3_s,signed_overlap_m,bladder_pressure_Pa,V_est_mL,quiet_dwell_s,normal_done,terminal_stop_request,quiet
2.65714779430825,14.5217751547571,14.3540328617121,482.709875046869,17.2901249531307,106.897773057915,625.579431626433,625.967147892981,0.00400677270971174,0.00304532614779375,0,0,0,17.2901249531307,0.167742293045055,77.5432533095227,617.580033240728,14.3508521287052,2.65714779430825,14.3540328617121,0,0,0,0,1.12537980828787,0.267647744168592,1.2181304591175,107.05888317766,0,0,17.2901249531294,827.716058321374,0.00040719357711704,0.445416518507022,0.154161692038883,0.00044632185453789,0.00400777270971174,5.06505484806209,107.05889317766,1.43540329617121e-05,0.000534488865289576,24162.847249418,482.709875046871,0,0,0,0
2.65757212606001,14.5229454700365,14.355379374914,482.703783889237,17.2962161107628,106.908839233106,625.61230829802,625.999378767966,0.00400806497439711,0.00304549457138808,0,0,0,17.2962161107628,0.167566095122504,77.4140939891367,617.621074011841,14.3522012591386,2.65757212606001,14.355379374914,0,0,0,0,1.12559600811717,0.267675363693304,1.21819782855523,107.069942137563,0,0,17.2962161107616,827.9815185147,0.000386026059722558,0.445200318677728,0.154160399774198,0.000446315763380258,0.00400906497439711,5.06498747862435,107.069952137563,1.4355379474914e-05,0.000534544196165528,24165.2705044145,482.703783889238,0,0,0,0
2.65842078956352,14.5252819402159,14.3580690727603,482.691599861044,17.3084001389557,106.930937390467,625.677896971128,626.063672404073,0.00401064971009966,0.00304580981085464,0,0,0,17.3084001389557,0.167212867455655,77.1550865888912,617.70302903129,14.3548961897305,2.65842078956352,14.3580690727603,0,0,0,0,1.12602838422091,0.267730562200374,1.21832392434186,107.092034396505,0,0,17.3084001389545,828.512480694995,0.000361619642156843,0.444767942573985,0.154157815038495,0.000446303579352065,0.00401164971009966,5.06486138283773,107.092044396505,1.43580691727603e-05,0.000534654686952336,24170.1102370493,482.691599861046,0,0,0,0
2.65884512131528,14.5264480946546,14.3594122489593,482.685506991427,17.3144930085726,106.9419685184,625.710608800583,626.09573543301,0.00401194217665983,0.00304596325480494,0,0,0,17.3144930085726,0.167035845695301,77.0253264854546,617.743943148245,14.356241988436,2.65884512131528,14.3594122489593,0,0,0,0,1.12624464505727,0.267758151968532,1.21838530192198,107.103069426261,0,0,17.3144930085714,828.77798263533,0.0003632855290182,0.444551681737624,0.154156522571935,0.000446297486482448,0.00401294217665983,5.06480000525761,107.103079426261,1.43594123489593e-05,0.000534709842592,24172.5265410888,482.685506991429,0,0,0,0
2.65926945306703,14.5276128616854,14.3607543033356,482.679413552096,17.320586447904,106.952987644416,625.743265543727,626.12774283351,0.00401323470872773,0.00304611932541828,0,0,0,17.320586447904,0.166858558349812,76.8954579566753,617.78481491602,14.3575866728602,2.65926945306703,14.3607543033356,0,0,0,0,1.12646095732326,0.267785735770713,1.21844773016731,107.114097163549,0,0,17.3205864479029,829.043498444649,0.000374265250544436,0.444335369471636,0.154155230039867,0.000446291393043117,0.00401423470872773,5.06473757701227,107.114107163549,1.43607544033356e-05,0.000534764938222079,24174.9404631333,482.679413552097,0,0,0,0
2.65985416602126,14.5292155926747,14.3626017579068,482.671016092803,17.3289839071967,106.968152736855,625.788174970815,626.171756886276,0.00401501587983008,0.00304634462567211,0,0,0,17.3289839071967,0.166613834767915,76.7163830920936,617.84106514788,14.3594377647518,2.65985416602126,14.3626017579068,0,0,0,0,1.12675902875654,0.267823724845028,1.21853785026884,107.12927943852,0,0,17.3289839071955,829.40939177269,0.000399618303575566,0.444037298038356,0.154153448868765,0.000446282995583824,0.00401601587983008,5.06464745691074,107.12928943852,1.43626018579068e-05,0.000534840763684273,24178.2630195833,482.671016092804,0,0,0,0
2.66025792987798,14.5303207938252,14.3638762356582,482.665216735997,17.3347832640034,106.978612703988,625.819125298425,626.202088626936,0.00401624591675968,0.00304650986540105,0,0,0,17.3347832640034,0.166444558166994,76.5926657022646,617.879860718587,14.3607147624044,2.66025792987798,14.3638762356582,0,0,0,0,1.12696478652023,0.267849934700365,1.21860394616042,107.139752776277,0,0,17.3347832640024,829.662068669702,0.000419749960445939,0.443831540274662,0.154152218831835,0.000446277196227017,0.00401724591675968,5.06458136101917,107.139762776277,1.43638763356582e-05,0.000534893063519941,24180.5549727788,482.665216735998,0,0,0,0
2.66066169373471,14.5314247381146,14.365149691232,482.659416864808,17.3405831351921,106.989063638907,625.850025660403,626.232370094557,0.00401747602188856,0.00304668287218774,0,0,0,17.3405831351921,0.166275046882593,76.4688868308895,617.918617750428,14.3619907417825,2.66066169373471,14.365149691232,0,0,0,0,1.12717040616137,0.267876115633012,1.21867314887509,107.150215926131,0,0,17.340583135191,829.91475805325,0.000437259558857918,0.443625920633526,0.154150988726706,0.000446271396355829,0.00401847602188856,5.06451215830449,107.150225926131,1.4365149791232e-05,0.000534945318194537,24182.8451416457,482.659416864809,0,0,0,0
2.66106545759143,14.5325274253457,14.3664221267662,482.65361647965,17.3463835203501,106.999506140353,625.880876027671,626.262601116794,0.00401870619812919,0.00304686185270644,0,0,0,17.3463835203501,0.166105298579518,76.3450178245193,617.957336187818,14.3632657018733,2.66106545759143,14.3664221267662,0,0,0,0,1.12737582744904,0.26790226000064,1.21874474108258,107.160667688209,0,0,17.3463835203489,830.167459903155,0.000448621603226093,0.443420499345857,0.154149758550465,0.000446265595970671,0.00401970619812919,5.06444056609701,107.160677688209,1.43664222267662e-05,0.000534997530701766,24185.1336477316,482.653616479651,0,0,0,0
2.66187298530488,14.5347290278445,14.3689639522618,482.642014169069,17.3579858309307,107.02036713178,625.942426586333,626.322910835665,0.00402116677006683,0.00304722528702359,0,0,0,17.3579858309307,0.165765075582636,76.0968498665306,618.034657056534,14.3658125666467,2.66187298530488,14.3689639522618,0,0,0,0,1.12778594460965,0.267954422594843,1.21889011480944,107.181534379085,0,0,17.3579858309296,830.672900921237,0.000445483130487283,0.443010382185247,0.154147297978528,0.00044625399366009,0.00402216677006683,5.06429519237015,107.181544379085,1.43689640522618e-05,0.000535101835658898,24189.7059331526,482.64201416907,0,0,0,0
