time_s,Qref_mL_s,Qvalve_mL_s,Vbladder_mL,discharged_mL,contact_generalized_force_N,command_STEP_s,raw_command_STEP_s,cable_x_m,actual_v_m_s,valve_closed,tail_mL_s,tail_drained_mL,collected_mL,tracking_error_mL_s,command_acceleration_STEP_s2,integral_command_STEP_s,q0_mL_s,tclose_s,outlet_mL_s,valve_latch,volume_comparator,target_saturation_flag,slew_flag,electrical_phase_rad,torque_Nm,actual_omega_rad_s,cable_tension_N,guard_violation_count,first_failed_guard,independent_intQ_mL,command_count_STEP,actual_acceleration_m_s2,guard_phase_rad,guard_travel_m,guard_volume_m3,guard_extension_m,guard_speed_rad_s,guard_tension_N,guard_forward_flow_m3_s,signed_overlap_m,bladder_pressure_Pa,V_est_mL,quiet_dwell_s,normal_done,terminal_stop_request,quiet
10.4103278805268,15,14.9984086135055,358.369768315313,141.630231684687,93.2258117270927,744.231896721814,744.328247533349,0.0315635615533288,0.00365482767474355,0,0,0,141.630231684687,0.00159138649452117,19.270162306907,-2.80833655803776,14.998408716056,10.4103278805268,14.9984086135055,0,0,0,0,0.906396491404138,0.233497647810816,1.46193106989742,93.3989817373866,0,0,141.630231684701,6439.30843762942,0.000146913597983211,0.664399835390759,0.126604903195266,0.000321981747806334,0.0315645615533288,4.82125423728217,93.3989917373866,1.49984087135055e-05,0.000466129058635464,25270.1005366347,358.369768315299,0,0,0,0
10.4152889967926,15,14.9984081133131,358.29535946778,141.70464053222,93.2140449710905,744.327514749902,744.423896379753,0.0315816949006604,0.00365529670334759,0,0,0,141.70464053222,0.00159188668689403,19.2763259701906,-2.80837958723873,14.9984082159055,10.4152889967926,14.9984081133131,0,0,0,0,0.906235775329822,0.233468254568498,1.46211868133903,93.3872244001852,0,0,141.704640532234,6443.00089577309,0.000146990055407081,0.664560551465074,0.126586769847934,0.000321907338958801,0.0315826949006604,4.82106662584055,93.3872344001852,1.49984082133131e-05,0.000466070224855453,25270.0996013242,358.295359467766,0,0,0,0
10.4202496068042,15,14.9984076128827,358.220958215737,141.779041784263,93.2022790665274,744.423153604792,744.519566065586,0.031599828724759,0.00365576583212354,0,0,0,141.779041784263,0.00159238711726672,19.2824921588908,-2.80842265198908,14.9984077155154,10.4202496068042,14.9984076128827,0,0,0,0,0.906075103873238,0.233438863458389,1.46230633284941,93.3754679161542,0,0,141.779041784278,6446.69345149741,0.00014706596874314,0.664721222921658,0.126568636023836,0.000321832937706757,0.031600828724759,4.82087897433017,93.3754779161542,1.49984077128827e-05,0.000466011395332637,25270.0986655802,358.220958215722,0,0,0,0
10.4252097349929,15,14.9984071122104,358.146564192751,141.853435807249,93.1905139555156,744.518813764137,744.61525706873,0.0316179631149848,0.00365623506472595,0,0,0,141.853435807249,0.00159288778959699,19.2886609186189,-2.80846575240983,14.998407214883,10.4252097349929,14.9984071122104,0,0,0,0,0.905914476233161,0.233409474339659,1.46249402589038,93.3637122282009,0,0,141.853435807263,6450.38612299854,0.000147142781510565,0.664881850561736,0.12655050163361,0.000321758543683772,0.0316189631149848,4.82069128128921,93.3637222282009,1.49984072122104e-05,0.000465952569777578,25270.097729359,358.146564192737,0,0,0,0
10.4301105498557,15,14.9984066203622,358.073059777631,141.926940222369,93.1788895951066,744.613360094667,744.709833717763,0.0316358829422871,0.0036566959567296,0,0,0,141.926940222369,0.00159337963781425,19.2947246192034,-2.80850837608202,14.9984067198736,10.4301105498557,14.9984066203622,0,0,0,0,0.905755756476267,0.233380428379995,1.46267838269184,93.3520955072086,0,0,141.926940222384,6454.03510353334,0.000143985934766762,0.665040570318629,0.126532581806308,0.000321685039268651,0.0316368829422871,4.82050692448774,93.3521055072086,1.49984067203622e-05,0.000465894447975533,25270.0969030906,358.073059777616,0,0,0,0
10.4351208901321,15,14.9984061105029,357.997912658303,142.002087341697,93.1670041458589,744.710050251594,744.806555261221,0.0316542055947158,0.00365717347665807,0,0,0,142.002087341697,0.00159388949711392,19.3010019254189,-2.80855199332127,14.9984062139239,10.4351208901321,14.9984061105029,0,0,0,0,0.905593613047895,0.23335074981228,1.46286939066323,93.3402217859866,0,0,142.002087341711,6457.76611205581,0.000148341189123159,0.665202713747002,0.126514259153879,0.000321609892149324,0.0316552055947158,4.82031591651636,93.3402317859866,1.49984062105029e-05,0.000465835020729295,25270.0958252501,357.997912658289,0,0,0,0
10.4401218845157,15,14.9984055995328,357.922905715004,142.077094284996,93.1551406316969,744.806591234883,744.903127668083,0.0316724964404594,0.00365765195911156,0,0,0,142.077094284996,0.00159440046719261,19.3072866401508,-2.80859556953771,14.9984057075147,10.4401218845157,14.9984055995328,0,0,0,0,0.905431788720001,0.233321123535584,1.46306078364462,93.3283695136577,0,0,142.07709428501,6461.49064422391,0.00015168555723791,0.665364538074895,0.126495968308135,0.000321534885206025,0.0316734964404594,4.82012452353496,93.3283795136577,1.49984056995328e-05,0.000465775703158484,25270.094778146,357.92290571499,0,0,0,0
10.4451406267824,15,14.9984050847072,357.847632584295,142.152367415705,93.14323454458,744.903506155101,745.000074230177,0.0316908545790026,0.0036581339406011,0,0,0,142.152367415705,0.00159491529279698,19.3136150151759,-2.80863934096466,14.9984051986979,10.4451406267824,14.9984050847072,0,0,0,0,0.905269430285305,0.233291393336047,1.46325357624044,93.3164751931082,0,0,142.152367415719,6465.22887972824,0.000155939432302326,0.665526896509592,0.126477610169592,0.000321459612075315,0.0316918545790026,4.81993173093915,93.3164851931082,1.49984051847072e-05,0.0004657161727229,25270.0936987174,357.847632584281,0,0,0,0
10.4502402116332,15,14.9984045595585,357.771146946353,142.228853053647,93.1311363973716,745.002014365,745.098614687215,0.0317095108778861,0.00365862549458951,0,0,0,142.228853053647,0.0015954404415055,19.3200644430135,-2.80868385888979,14.9984046803827,10.4502402116332,14.9984045595585,0,0,0,0,0.90510447699792,0.233261181683271,1.46345019783581,93.3043886568742,0,0,142.228853053661,6469.02782952735,0.000159499221447306,0.665691849796977,0.126458953870709,0.000321383126437374,0.0317105108778861,4.81973510934378,93.3043986568742,1.49984046595585e-05,0.000465655681986858,25270.0926233945,357.77114694634,0,0,0,0
10.4551508601748,15,14.9984040635921,357.697495054151,142.302504945849,93.1194866013202,745.096903576187,745.193534457257,0.0317274783048903,0.00365908957446342,0,0,0,142.302504945849,0.00159593640788991,19.3261762138263,-2.80872676594967,14.9984041834621,10.4551508601748,14.9984040635921,0,0,0,0,0.904945616114183,0.233232079871496,1.46363582978537,93.2927480400311,0,0,142.302504945863,6472.6865055563,0.000159294443326089,0.665850710680713,0.126440986443704,0.000321309474545172,0.0317284783048903,4.81954947739422,93.2927580400311,1.49984041635921e-05,0.000465597433006601,25270.0917025598,357.697495054137,0,0,0,0
