time_s,Qref_mL_s,Qvalve_mL_s,Vbladder_mL,discharged_mL,contact_generalized_force_N,command_STEP_s,raw_command_STEP_s,cable_x_m,actual_v_m_s,valve_closed,tail_mL_s,tail_drained_mL,collected_mL,tracking_error_mL_s,command_acceleration_STEP_s2,integral_command_STEP_s,q0_mL_s,tclose_s,outlet_mL_s,valve_latch,volume_comparator,target_saturation_flag,slew_flag,electrical_phase_rad,torque_Nm,actual_omega_rad_s,cable_tension_N,guard_violation_count,first_failed_guard,independent_intQ_mL,command_count_STEP,actual_acceleration_m_s2,guard_phase_rad,guard_travel_m,guard_volume_m3,guard_extension_m,guard_speed_rad_s,guard_tension_N,guard_forward_flow_m3_s,signed_overlap_m,bladder_pressure_Pa,V_est_mL,quiet_dwell_s,normal_done,terminal_stop_request,quiet
1.06464786694281,4.19797282359152,2.08415548201682,497.817892384577,2.18210761542318,0,282.95373276481,290.572171215022,0.000169597108730812,0.00138890639202583,0,0,0,2.18210761542318,2.1138173415747,1523.68769004236,184.881304136287,2.08415463328851,1.06464786694281,2.08415548201682,0,0,0,0,0.00114108364041854,0.000338428419106576,0.555562556810332,0.131475829143055,0,0,2.18210761542022,34.5616622639298,0.00739540260507777,1.56965524315448,0.157998867639864,0.000461429871875598,0.000170597108730812,5.72762275036925,0.131485829143055,2.08415558201682e-06,-0.000264412153485853,2445.39323443081,497.81789238458,0,0,0,0
1.06517598600192,4.20169752758332,2.0841559302417,497.816791702226,2.18320829777389,0,283.759006104411,291.388518705829,0.000170331647538999,0.00139281038119186,0,0,0,2.18320829777389,2.11754159734162,1525.90252028357,185.511438838748,2.08415508151712,1.06517598600192,2.0841559302417,0,0,0,0,0.00114175528838911,0.000338627619808508,0.557124152476745,0.131554688325113,0,0,2.18320829777079,34.7113081225159,0.00739696140255231,1.56965457150651,0.157998133101056,0.000461428771193247,0.000171331647538999,5.72606115470284,0.131564688325113,2.0841560302417e-06,-0.00026389683647188,2445.39397120925,497.816791702229,0,0,0,0
1.06577660323024,4.2059347707122,2.08415643999478,497.815539922115,2.1844600778851,0,284.676246031921,292.31835591663,0.000171169531262668,0.00139727060173163,0,0,0,2.1844600778851,2.12177833071742,1528.42197694181,186.229439380759,2.08415559127445,1.06577660323024,2.08415643999478,0,0,0,0,0.00114309639684951,0.000339025372437973,0.558908240692651,0.131677930499389,0,0,2.18446007788208,34.8820140534731,0.00746503692951323,1.56965323039805,0.157997295217332,0.000461427519413136,0.000172169531262668,5.72427706648693,0.131687930499389,2.08415653999478e-06,-0.000263308268902141,2445.39480912591,497.815539922118,0,0,0,0
1.0660769118444,4.20805388105208,2.08415669487037,497.814914031945,2.18508596805552,0,285.135433502169,292.783843190445,0.000171589481061675,0.00139951943196874,0,0,0,2.18508596805552,2.12389718618171,1529.68193765535,186.58898388136,2.08415584615216,1.0660769118444,2.08415669487037,0,0,0,0,0.00114390118790136,0.000339264061377836,0.559807772787497,0.131747498729901,0,0,2.18508596805253,34.9675737215512,0.00751422018105288,1.569652425607,0.157996875267533,0.000461426893522965,0.000172589481061675,5.72337753439209,0.131757498729901,2.08415679487037e-06,-0.000263012977351028,2445.39522808264,497.814914031947,0,0,0,0
1.0665577498388,4.21144756438994,2.08415710296211,497.813911890121,2.18608810987871,0,285.871447775452,293.529945981629,0.000172263294692547,0.00140315078648854,0,0,0,2.18608810987871,2.12729046142783,1531.69964123545,187.165422910237,2.0841562542473,1.0665577498388,2.08415710296211,0,0,0,0,0.00114514575344782,0.00033963318082796,0.561260314595415,0.131856658856139,0,0,2.18608810987583,35.1048545842889,0.00758728625273724,1.56965118104145,0.157996201453902,0.000461425891381142,0.000173263294692547,5.72192499258417,0.131866658856139,2.08415720296211e-06,-0.000262538760036594,2445.39589889148,497.813911890124,0,0,0,0
1.06703858783321,4.21484208152331,2.08415751105222,497.812909748102,2.18709025189814,0,286.608432332672,294.277021038287,0.000172938861738033,0.00140680992692768,0,0,0,2.18709025189814,2.13068457047109,1533.71774112301,187.742792514733,2.08415666234081,1.06703858783321,2.08415751105222,0,0,0,0,0.0011460893578355,0.000339913039717892,0.562723970771074,0.131948717094792,0,0,2.18709025189535,35.2424895841537,0.00762503711247752,1.56965023743706,0.157995525886857,0.000461424889239123,0.000173938861738033,5.72046133640851,0.131958717094792,2.08415761105222e-06,-0.000262062789599741,2445.3965696976,497.812909748105,0,0,0,0
1.06757254942916,4.21861260530272,2.08415796422673,497.81179688791,2.18820311208995,0,287.427977128138,295.107773463452,0.000173691130942338,0.00141087996296792,0,0,0,2.18820311208995,2.13445464107598,1535.95926706276,188.385041409652,2.0841571155191,1.06757254942916,2.08415796422673,0,0,0,0,0.00114664125059893,0.000340076722822825,0.564351985187166,0.132022361566518,0,0,2.18820311208716,35.3957462295603,0.00760952461431962,1.5696496855443,0.157994773617652,0.000461423776378931,0.000174691130942338,5.71883332199242,0.132032361566518,2.08415806422673e-06,-0.000261532169037085,2445.39731461211,497.811796887913,0,0,0,0
1.06815963462666,4.22275944092766,2.08415846248505,497.810573309474,2.18942669052633,0,288.33043965992,296.022561479495,0.000174520745615076,0.00141532985744462,0,0,0,2.18942669052633,2.13860097844261,1538.42436391501,189.092512557365,2.08415761378157,1.06815963462666,2.08415846248505,0,0,0,0,0.00114682167585561,0.000340130234244184,0.566131942977849,0.132078443346778,0,0,2.18942669052347,35.5647557806725,0.00754369239577177,1.56964950511904,0.15799394400298,0.000461422552800494,0.000175520745615076,5.71705336420174,0.132088443346778,2.08415856248505e-06,-0.000260946255146609,2445.398133634,497.810573309477,0,0,0,0
1.06865935606163,4.22629016465253,2.08415888659596,497.80953181071,2.19046818928997,0,289.099747668797,296.802363143977,0.000175228955544634,0.00141908593932773,0,0,0,2.19046818928997,2.14213127805657,1540.52309503603,189.695799241149,2.08415803789601,1.06865935606163,2.08415888659596,0,0,0,0,0.00114699333215798,0.000340181144925383,0.567634375731093,0.1321268996366,0,0,2.19046818928702,35.7090328712752,0.00749036170009087,1.56964933346274,0.15799323579305,0.000461421511301731,0.000176228955544634,5.71555093144849,0.1321368996366,2.08415898659596e-06,-0.000260445481389165,2445.39883077461,497.809531810713,0,0,0,0
1.06900712402645,4.22874780789413,2.08415918174373,497.808807006964,2.19119299303574,0,289.635746257955,297.34566577193,0.000175722920690344,0.00142168773555807,0,0,0,2.19119299303574,2.1445886261504,1541.98390279491,190.11623446441,2.08415833304624,1.06900712402645,2.08415918174373,0,0,0,0,0.00114729481142592,0.000340270559148353,0.568675094223227,0.13217101239899,0,0,2.19119299303269,35.8096656952761,0.00747451537565787,1.56964903198347,0.157992741827904,0.000461420786497985,0.000176722920690344,5.71451021295636,0.13218101239899,2.08415928174373e-06,-0.00026009587616767,2445.39931592955,497.808807006967,0,0,0,0
