time_s,Qref_mL_s,Qvalve_mL_s,Vbladder_mL,discharged_mL,contact_generalized_force_N,command_STEP_s,raw_command_STEP_s,cable_x_m,actual_v_m_s,valve_closed,tail_mL_s,tail_drained_mL,collected_mL,tracking_error_mL_s,command_acceleration_STEP_s2,integral_command_STEP_s,q0_mL_s,tclose_s,outlet_mL_s,valve_latch,volume_comparator,target_saturation_flag,slew_flag,electrical_phase_rad,torque_Nm,actual_omega_rad_s,cable_tension_N,guard_violation_count,first_failed_guard,independent_intQ_mL,command_count_STEP,actual_acceleration_m_s2,guard_phase_rad,guard_travel_m,guard_volume_m3,guard_extension_m,guard_speed_rad_s,guard_tension_N,guard_forward_flow_m3_s,signed_overlap_m,bladder_pressure_Pa,V_est_mL,quiet_dwell_s,normal_done,terminal_stop_request,quiet
0.00450907515476846,8.36108511717559e-05,0.474971744368439,499.99888302784,0.00111697215994695,0,0,-23.8543964577283,4.23626556892072e-25,6.67557672842097e-22,0,0,0,0.00111697215994695,-0.474888133517267,0,-0.10998978186491,0.378453578203618,0.00450907515476846,0.474971744368439,0,0,-1,0,-8.47253113784144e-21,-2.51282714035544e-21,2.67023069136839e-19,2.94213049909695e-18,0,0,0.00111697215910746,0,-7.49359476556173e-18,1.5707963267949,0.158168464748595,0.000463610862518861,1e-06,6.28318530717959,1.00000000000029e-05,4.74971844368439e-07,-2.21854093713602e-07,2443.92670655326,499.998883027841,0.00450907515476846,0,0,1
0.00500684780622781,0.000103089940590717,0.52026390787679,499.998635273628,0.00136472637173295,0,0,-26.1421947064587,7.64317673241003e-25,1.0758003985792e-21,0,0,0,0.00136472637173295,-0.5201608179362,0,-0.134153809648679,0.425955656168424,0.00500684780622781,0.52026390787679,0,0,-1,0,-1.52863534648201e-20,-4.5337058357808e-21,4.30320159431678e-19,4.64707029838596e-18,0,0,0.00136472637096095,0,-1.22648993907552e-17,1.5707963267949,0.158168464748595,0.000463610614764649,1e-06,6.28318530717959,1.00000000000046e-05,5.2026400787679e-07,-2.7106331785275e-07,2443.92687388857,499.998635273629,0.00500684780622781,0,0,1
0.0055367111932761,0.000126063983930114,0.567075368443444,499.998347140143,0.00165285985744522,0,0,-28.5096422750765,1.46823067161154e-24,1.25626170600213e-21,0,0,0,0.00165285985744522,-0.566949304459514,0,-0.162177052100779,0.475267910635412,0.0055367111932761,0.567075368443444,0,0,-1,0,-2.93646134322308e-20,-8.70910904876941e-21,5.02504682400851e-19,4.76141437941347e-18,0,0,0.00165285985644833,0,-1.56526558294557e-17,1.5707963267949,0.158168464748595,0.000463610326631163,1e-06,6.28318530717959,1.00000000000048e-05,5.67075468443444e-07,-3.28292738779782e-07,2443.92706849618,499.998347140144,0.0055367111932761,0,0,1
0.00601361055046114,0.000148715990079262,0.60800767644683,499.998066897449,0.00193310255053748,0,0,-30.5823052909355,2.64483238899119e-24,3.46831559371334e-21,0,0,0,0.00193310255053748,-0.607858960456751,0,-0.189357268097993,0.518502676714915,0.00601361055046114,0.60800767644683,0,0,-1,0,-5.28966477798238e-20,-1.56883616020357e-20,1.38732623748534e-18,1.47730667342937e-17,0,0,0.00193310254959698,0,-3.99589110294279e-17,1.5707963267949,0.158168464748595,0.00046361004638847,1e-06,6.28318530717959,1.00000000000148e-05,6.0800777644683e-07,-3.83954900864273e-07,2443.92725777405,499.99806689745,0.00601361055046114,0,0,1
0.00650731322821347,0.000174136674683245,0.64921846821968,499.997756501457,0.00224349854319184,0,0,-32.6715972836134,4.21225204283914e-24,4.16057789244191e-21,0,0,0,0.00224349854319184,-0.649044331544997,0,-0.21938070636358,0.562101553563702,0.00650731322821347,0.64921846821968,0,0,-1,0,-8.42450408567827e-20,-2.49858302862738e-20,1.66423115697676e-18,1.65206177894363e-17,0,0,0.00224349854246531,0,-5.03367453856632e-17,1.5707963267949,0.158168464748595,0.000463609735992477,1e-06,6.28318530717959,1.00000000000165e-05,6.4921856821968e-07,-4.45606172849267e-07,2443.92746741746,499.997756501458,0.00650731322821347,0,0,1
0.00705142586766764,0.000204475095290646,0.693304890116806,499.997391197076,0.00260880292422914,0,0,-34.9096330782125,8.45219829760448e-24,8.12043585125403e-21,0,0,0,0.00260880292422914,-0.693100415021515,0,-0.254612327136702,0.608792532687227,0.00705142586766764,0.693304890116806,0,0,-1,0,-1.6904396595209e-19,-5.01359344270233e-20,3.24817434050161e-18,3.1977429482367e-17,0,0,0.00260880292365525,0,-9.87786754943969e-17,1.5707963267949,0.158168464748595,0.000463609370688096,1e-06,6.28318530717959,1.0000000000032e-05,6.93304990116806e-07,-5.1816345405368e-07,2443.92771414597,499.997391197076,0.00705142586766764,0,0,1
0.00763938568603092,0.000239995479031641,0.739421728219139,499.996969927996,0.00303007200363678,0,0,-37.2541979532541,1.42663923501229e-23,1.98184852740763e-20,0,0,0,0.00303007200363678,-0.739181732740107,0,-0.295111316248713,0.657668138774189,0.00763938568603092,0.739421728219139,0,0,-1,0,-2.85327847002458e-19,-8.46240097772749e-20,7.92739410963052e-18,8.53937304442414e-17,0,0,0.00303007200342947,0,-2.26374984004006e-16,1.5707963267949,0.158168464748595,0.000463608949419017,1e-06,6.28318530717959,1.00000000000854e-05,7.39421828219139e-07,-6.01836565577896e-07,2443.92799867291,499.996969927997,0.00763938568603092,0,0,1
0.0081132409339852,0.000270691511741472,0.775472846065417,499.996610968913,0.0033890310865807,0,0,-39.0896235552964,2.64718249142595e-23,2.3379389561804e-20,0,0,0,0.0033890310865807,-0.775202154553675,0,-0.329515827612611,0.695891026887978,0.0081132409339852,0.775472846065417,0,0,-1,0,-5.29436498285191e-19,-1.57023017129296e-19,9.35175582472161e-18,8.95961354219229e-17,0,0,0.00338903108638398,0,-2.89330695974707e-16,1.5707963267949,0.158168464748595,0.000463608590459934,1e-06,6.28318530717959,1.00000000000896e-05,7.75472946065417e-07,-6.73133604948405e-07,2443.92824111501,499.996610968914,0.0081132409339852,0,0,1
0.00861674839503548,0.000305332040997364,0.812720717064108,499.996211090101,0.00378890989904349,0,0,-40.9885038187024,3.825703185064e-23,3.75275673000938e-20,0,0,0,0.00378890989904349,-0.812415385023111,0,-0.367734567546843,0.735391526358349,0.00861674839503548,0.812720717064108,0,0,-1,0,-7.65140637012799e-19,-2.26929370644302e-19,1.50110269200375e-17,1.487083052102e-16,0,0,0.00378890989878357,0,-4.5463583827348e-16,1.5707963267949,0.158168464748595,0.000463608190581122,1e-06,6.28318530717959,1.00000000001487e-05,8.12720817064108e-07,-7.52558225776507e-07,2443.92851119403,499.996211090101,0.00861674839503548,0,0,1
0.00917956028227773,0.000346520486758928,0.853101509613933,499.995742256658,0.00425774334214014,0,0,-43.0501546242357,8.14278567490823e-23,9.31134243766543e-20,0,0,0,0.00425774334214014,-0.852754989127174,0,-0.412405167876956,0.778220825860247,0.00917956028227773,0.853101509613933,0,0,-1,0,-1.62855713498165e-18,-4.83005904826214e-19,3.72453697506617e-17,3.8456828497343e-16,0,0,0.00425774334206453,0,-1.09685645456129e-15,1.5707963267949,0.158168464748595,0.000463607721747679,1e-06,6.28318530717959,1.00000000003846e-05,8.53101609613933e-07,-8.45678785529801e-07,2443.92882784459,499.995742256658,0.00917956028227773,0,0,1
0.0095547682071059,0.00037542673111457,0.879306508234196,499.995417232407,0.00458276759303464,0,0,-44.3898430824008,1.11932454333016e-22,6.94484782135537e-20,0,0,0,0.00458276759303464,-0.878931081503081,0,-0.44328900724673,0.806017096859132,0.0095547682071059,0.879306508234196,0,0,-1,0,-2.23864908666031e-18,-6.63950133811504e-19,2.77793912854215e-17,2.27671893130872e-16,0,0,0.00458276759294006,0,-9.36403717137871e-16,1.5707963267949,0.158168464748595,0.000463607396723428,1e-06,6.28318530717959,1.00000000002277e-05,8.79306608234196e-07,-9.10235731657092e-07,2443.92904736595,499.995417232407,0.0095547682071059,0,0,1
0.0102016369786159,0.000427980620174295,0.923180632878915,499.994834158293,0.00516584170698244,0,0,-46.6361582481881,1.98648899637197e-20,1.9587220022553e-16,0,0,0,0.00516584170698244,-0.922752652258741,0,-0.498525635251046,0.852558003294984,0.0102016369786159,0.923180632878915,0,0,-1,0,-3.97297799274393e-16,-1.17832637800672e-16,7.8348880090212e-14,9.83934889333895e-13,0,0,0.00516584170703656,0,-1.95740911385183e-12,1.5707963267949,0.158168464748595,0.000463606813649314,1.00000000000002e-06,6.28318530717951,1.00000009839349e-05,9.23180732878915e-07,-1.02604710748458e-06,2443.92944117343,499.994834158293,0.0102016369786159,0,0,1
0.0106609017877119,0.000467381887253315,0.953356462828302,499.99440321413,0.00559678586993257,0,0,-48.1836710097147,1.95021499220851e-19,4.66081174354834e-16,0,0,0,0.00559678586993257,-0.952889080941049,0,-0.53921696266224,0.884569207904658,0.0106609017877119,0.953356462828302,0,0,-1,0,-3.90042998441701e-15,-1.1568097141743e-15,1.86432469741934e-13,2.17057146148484e-12,0,0,0.00559678587002399,0,-4.99912381110119e-12,1.57079632679489,0.158168464748595,0.000463606382705151,1.00000000000019e-06,6.2831853071794,1.00000021705715e-05,9.53356562828302e-07,-1.11164217528652e-06,2443.92973223194,499.99440321413,0.0106609017877119,0,0,1
0.0111201665968078,0.000508517827912947,0.982747381306229,499.993958592303,0.00604140769681037,0,0,-49.6930277829371,3.71853470744594e-19,2.81414201855739e-16,0,0,0,0.00604140769681037,-0.982238863478316,0,-0.581084609021285,0.915748353098673,0.0111201665968078,0.982747381306229,0,0,-1,0,-7.43706941489187e-15,-2.20572454280868e-15,1.12565680742296e-13,1.01696769349637e-12,0,0,0.00604140769695334,0,-3.60560521819626e-12,1.57079632679489,0.158168464748595,0.000463605938083324,1.00000000000037e-06,6.28318530717947,1.00000010169677e-05,9.82747481306229e-07,-1.19995397917622e-06,2443.93003252781,499.993958592303,0.0111201665968078,0,0,1
