time_s,Qref_mL_s,Qvalve_mL_s,Vbladder_mL,discharged_mL,contact_generalized_force_N,command_STEP_s,raw_command_STEP_s,cable_x_m,actual_v_m_s,valve_closed,tail_mL_s,tail_drained_mL,collected_mL,tracking_error_mL_s,command_acceleration_STEP_s2,integral_command_STEP_s,q0_mL_s,tclose_s,outlet_mL_s,valve_latch,volume_comparator,target_saturation_flag,slew_flag,electrical_phase_rad,torque_Nm,actual_omega_rad_s,cable_tension_N,guard_violation_count,first_failed_guard,independent_intQ_mL,command_count_STEP,actual_acceleration_m_s2,guard_phase_rad,guard_travel_m,guard_volume_m3,guard_extension_m,guard_speed_rad_s,guard_tension_N,guard_forward_flow_m3_s,signed_overlap_m,bladder_pressure_Pa,V_est_mL,quiet_dwell_s,normal_done,terminal_stop_request,quiet
0.967821343623345,7.12106554105178,14.5818440555908,489.373101580872,10.6268984191277,109.64748564022,606.94,606.94,0.00267325287202661,0.00297134450977761,0,0,0,10.6268984191277,-7.46077851453907,6.82121026329696e-11,0,14.5807588888145,0.967821343623345,14.5818440555908,0,0,0,0,1.18260047724401,0.274517302777221,1.18853780391105,109.806916708873,0,0,10.6268984191272,556.636472704579,8.35691406995264e-06,0.388195849550885,0.155495211876568,0.000452985081071893,0.00267425287202661,5.09464750326854,109.806926708873,1.45818441555908e-05,0.0005482374282011,24525.81645652,489.373101580873,0,0,0,0
0.968342172063713,7.12719369606602,14.5824058518771,489.365506795415,10.6344932045854,109.651191360347,606.94,606.94,0.00267480043485037,0.00297135274661231,0,0,0,10.6344932045854,-7.45521215581108,6.82121026329696e-11,0,14.5813233743935,0.968342172063713,14.5824058518771,0,0,0,0,1.18268340586236,0.274526611662057,1.18854109864492,109.810631198093,0,0,10.6344932045849,556.952584318176,2.55656276590021e-05,0.388112920932535,0.155493664313744,0.000452977486286435,0.00267580043485037,5.09464420853466,109.810641198093,1.45824059518771e-05,0.000548255956801737,24526.783005172,489.365506795415,0,0,0,0
0.968863000504081,7.13332210060428,14.5829662405003,489.357911717724,10.6420882822762,109.654883691678,606.94,606.94,0.00267634800449869,0.00297137164298051,0,0,0,10.6420882822762,-7.44964413989598,6.82121026329696e-11,0,14.58188645794,0.968863000504081,14.5829662405003,0,0,0,0,1.18276619798935,0.274535903342192,1.1885486571922,109.814335576581,0,0,10.6420882822757,557.268695931773,4.89040871874606e-05,0.388030128805548,0.155492116744096,0.000452969891208745,0.00267734800449869,5.09463664998738,109.814345576581,1.45829663405003e-05,0.000548274418458391,24527.7468863979,489.357911717724,0,0,0,0
0.969260427614298,7.13799865052576,14.5833929080109,489.352115966781,10.6478840332194,109.657692929681,606.94,606.94,0.00267752891240506,0.00297139457422106,0,0,0,10.6478840332194,-7.44539425748512,6.82121026329696e-11,0,14.5823151839029,0.969260427614298,14.5833929080109,0,0,0,0,1.1828292092139,0.274542973769714,1.18855782968842,109.81715426973,0,0,10.6478840332189,557.509910342048,6.68971296892202e-05,0.387967117580998,0.15549093583619,0.000452964095457801,0.00267852891240506,5.09462747749116,109.81716426973,1.45833930080109e-05,0.000548288464648406,24528.48074865,489.352115966781,0,0,0,0
0.969657854724514,7.14267534152707,14.5838187586252,489.346320046431,10.6536799535695,109.660495688138,606.94,606.94,0.00267870983071773,0.00297142412582898,0,0,0,10.6536799535695,-7.44114341709815,6.82121026329696e-11,0,14.5827430919166,0.969657854724514,14.5838187586252,0,0,0,0,1.18289201231226,0.274550019758948,1.18856965033159,109.819964946312,0,0,10.6536799535689,557.751124752323,8.15513143095934e-05,0.387904314482632,0.155489754917877,0.000452958299537451,0.00267970983071773,5.094615656848,109.819974946312,1.45838188586252e-05,0.000548302478440691,24529.2133226657,489.346320046431,0,0,0,0
0.970055281834731,7.14735217178558,14.5842437961694,489.340523956997,10.6594760430025,109.663292450199,606.94,606.94,0.00267989076178816,0.00297145844675419,0,0,0,10.6594760430025,-7.43689162438385,6.82121026329696e-11,0,14.5831701829339,0.970055281834731,14.5842437961694,0,0,0,0,1.18295456025568,0.274557036045604,1.18858337870168,109.822766809776,0,0,10.6594760430019,557.992339162598,9.03812838536517e-05,0.387841766539219,0.155488573986807,0.000452952503448018,0.00268089076178816,5.09460192847791,109.822776809776,1.45842438961694e-05,0.000548316462250994,24529.9447056818,489.340523956998,0,0,0,0
0.970850136055164,7.15670624278356,14.5850914515719,489.32893127217,10.67106872783,109.668868931916,606.94,606.94,0.00268225266668064,0.00297153054291246,0,0,0,10.67106872783,-7.42838520878831,6.82121026329696e-11,0,14.5840219233207,0.970850136055164,14.5850914515719,0,0,0,0,1.18307880110964,0.274570969520177,1.18861221716498,109.828342525574,0,0,10.6710687278296,558.474767983147,8.59655981867371e-05,0.387717525685258,0.155486212081914,0.000452940910763191,0.00268325266668064,5.0945730900146,109.828352525574,1.45850915515719e-05,0.000548344344659582,24531.404089197,489.32893127217,0,0,0,0
0.971364147152171,7.16275555771294,14.585637905126,489.321434232814,10.6785657671861,109.672462762798,606.94,606.94,0.00268378007678615,0.0029715709580575,0,0,0,10.6785657671861,-7.4228823474131,6.82121026329696e-11,0,14.5845709983407,0.971364147152171,14.585637905126,0,0,0,0,1.18315856454095,0.27457991266701,1.188628383223,109.831928700951,0,0,10.6785657671857,558.786741878365,6.90379839512745e-05,0.387637762253943,0.155484684671809,0.000452933413723835,0.00268478007678615,5.09455692395659,109.831938700951,1.4585638005126e-05,0.00054836231381399,24532.3453854177,489.321434232814,0,0,0,0
0.971878158249179,7.16880509249387,14.5861830315317,489.313936912916,10.6860630870839,109.676046053299,606.94,606.94,0.00268530750522778,0.00297160097819647,0,0,0,10.6860630870839,-7.41737793903788,6.82121026329696e-11,0,14.5851187299778,0.971878158249179,14.5861830315317,0,0,0,0,1.18323796124978,0.274588812961688,1.18864039127859,109.835501015034,0,0,10.6860630870836,559.098715773582,4.58843432367591e-05,0.387558365545113,0.155483157243367,0.000452925916403937,0.00268630750522778,5.094544915901,109.835511015034,1.45861831315317e-05,0.000548380230266493,24533.2845864787,489.313936912916,0,0,0,0
0.972276009519284,7.17348765948151,14.5866040586334,489.308133697692,10.6918663023084,109.678811624481,606.94,606.94,0.00268648976366928,0.00297161567861087,0,0,0,10.6918663023084,-7.41311639915184,6.82121026329696e-11,0,14.5855417640984,0.972276009519284,14.5866040586334,0,0,0,0,1.18329923584559,0.274595680601513,1.18864627144435,109.838257720626,0,0,10.6918663023079,559.34018762346,2.75651460912838e-05,0.387497090949305,0.155481974984925,0.000452920113188712,0.00268748976366928,5.09453903573524,109.838267720626,1.45866041586334e-05,0.000548394058122406,24534.0099597294,489.308133697692,0,0,0,0
